TEAM_ID,TEAM_ABBREVIATION,SEASON,Num_Players,Num_Edges,Total_Passes,Density,Gini_Coefficient,Degree_Centralization,Top2_Concentration,Star_Player_ID,Star_Player_Name,Star_Weighted_Degree,W_PCT,WINS,LOSSES,Avg_Weighted_Degree,Std_Weighted_Degree,Max_Weighted_Degree,Min_Weighted_Degree,Avg_Betweenness,Std_Betweenness,Max_Betweenness,Avg_Eigenvector,Std_Eigenvector,Max_Eigenvector,Avg_In_Degree,Std_In_Degree,Avg_Out_Degree,Std_Out_Degree,Roster_Size,Degree_Range,Degree_CV,Win_Category
1610612764,WAS,2021-22,14,159,14865,0.8736263736263736,0.3085579741482869,0.136094674556213,0.2566094853683148,203526,Raul Neto,3895,0.296,35,47,2123.5714285714284,1186.6144934408799,3895,90,0.14835164835164832,0.22616359526468613,0.6634615384615384,0.22769461192149723,0.145224571937307,0.4515708155056033,11.357142857142858,1.8232322463624386,11.357142857142858,1.7368026705655182,14,3805,0.5585194630235449,Losing (<40%)
1610612761,TOR,2021-22,14,185,22032,1.0164835164835164,0.4244702510633883,0.0650887573964497,0.3574119462599854,1627832,Fred VanVleet,8538,0.6,48,34,3147.4285714285716,2598.1811008794275,8538,350,0.1062271062271062,0.23094331432082849,0.7884615384615384,0.20739624392926603,0.17493189269331544,0.5348012766064252,13.214285714285714,0.42581531362631997,13.214285714285714,0.42581531362631997,14,8188,0.8252310770069419,Above Avg (50-60%)
1610612748,MIA,2021-22,12,128,22022,0.9696969696969696,0.3189083643629098,0.0330578512396694,0.3084415584415584,200768,Kyle Lowry,7884,0.667,52,27,3670.3333333333335,2161.3805072151677,7884,417,0.1125,0.2630666757360098,0.9227272727272728,0.26003326021888257,0.1309380293946396,0.483640736107068,10.666666666666666,0.4923659639173309,10.666666666666666,0.4923659639173309,12,7467,0.5887181334343111,Elite (>60%)
1610612749,MIL,2021-22,12,127,15862,0.9621212121212122,0.4279094691716051,0.0413223140495867,0.3753625015760938,201950,Jrue Holiday,6376,0.667,47,28,2643.6666666666665,2132.648815369509,6376,229,0.11363636363636363,0.2505141219957645,0.8090909090909091,0.23090313370562676,0.18095828603677938,0.5016164620363656,10.583333333333334,0.9003366373785204,10.583333333333334,0.6685579234215215,12,6147,0.806396073368859,Elite (>60%)
1610612737,ATL,2021-22,11,109,18015,0.990909090909091,0.2949108066510231,0.01,0.3597002497918401,1629027,Trae Young,8993,0.541,42,36,3275.4545454545455,2138.60624536806,8993,910,0.0904040404040404,0.19556961611527174,0.638888888888889,0.2543848502915687,0.1697562450584655,0.633710454309932,9.909090909090908,0.3015113445777635,9.909090909090908,0.30151134457776363,11,8083,0.6527196442676025,Above Avg (50-60%)
1610612762,UTA,2021-22,13,152,17316,0.9743589743589745,0.451658759351067,0.1180555555555555,0.3808038808038808,201144,Mike Conley,6759,0.429,47,36,2664.0,2287.1633449901797,6759,226,0.10207847707847706,0.1833062339635167,0.6527777777777777,0.21793984853480391,0.17854245327749252,0.4960960739099834,11.692307692307692,0.7510676161988108,11.692307692307692,0.7510676161988108,13,6533,0.8582226435235196,Below Avg (40-50%)
1610612763,MEM,2021-22,14,181,21441,0.9945054945054944,0.3441070845576232,0.0059171597633136,0.2919639942166877,1629630,Ja Morant,6375,0.667,53,25,3063.0,1931.7695355454641,6375,440,0.0998168498168498,0.18063199089262483,0.6602564102564102,0.23056789626814359,0.1402575194602239,0.4697932595228255,12.928571428571429,0.26726124191242445,12.928571428571429,0.2672612419124243,14,5935,0.6304730860135327,Elite (>60%)
1610612739,CLE,2021-22,12,132,17223,1.0,0.2970930345081189,0.0,0.3570225860767578,1629636,Darius Garland,8073,0.397,40,36,2870.5,1867.3046447657214,8073,1266,0.08409090909090906,0.10840867941776124,0.3,0.2502140466253126,0.15036778259159056,0.6091248073533612,11.0,0.0,11.0,0.0,12,6807,0.650288923825778,Losing (<40%)
1610612740,NOP,2021-22,14,174,16448,0.956043956043956,0.3728286548082268,0.0473372781065088,0.3237475680933852,1628984,Devonte' Graham,5736,0.25,36,42,2349.714285714286,1649.727922955849,5736,561,0.09027777777777775,0.17372657112470716,0.6517094017094016,0.2104072937267055,0.17101569663730462,0.5519261854746895,12.428571428571429,0.8516306272526402,12.428571428571429,0.8516306272526402,14,5175,0.7017985694737735,Losing (<40%)
1610612754,IND,2021-22,15,168,12202,0.8,0.3395563568813856,0.1377551020408163,0.3175708900180298,1630169,Tyrese Haliburton,4394,0.25,29,55,1626.9333333333334,1097.5336289456768,4394,0,0.08595848595848592,0.11388225762179434,0.38003663003663,0.20317749989554754,0.16492066340319975,0.595997568462582,11.2,3.4267852490135917,11.2,3.4267852490135917,15,4394,0.674188313779645,Losing (<40%)
1610612765,DET,2021-22,14,166,18700,0.912087912087912,0.3971810542398777,0.0946745562130177,0.3078342245989305,1630595,Cade Cunningham,6499,0.094,23,59,2671.4285714285716,1954.1949636727538,6499,163,0.11195054945054943,0.17255777336259512,0.5673076923076923,0.2168028408341063,0.16218493596168737,0.5098114668582483,11.857142857142858,1.6104057232283404,11.857142857142858,1.6104057232283404,14,6336,0.7312431039562344,Losing (<40%)
1610612766,CHA,2021-22,11,110,21135,1.0,0.3636062541669355,0.11,0.3938490655311095,1630163,LaMelo Ball,9455,0.513,41,39,3842.7272727272725,2706.352715035832,9455,711,0.11111111111111112,0.20202676757007923,0.5111111111111112,0.25412745095769684,0.1701797947369714,0.5496376922944894,10.0,0.6324555320336758,10.0,0.6324555320336758,11,8744,0.7040959264301732,Above Avg (50-60%)
1610612755,PHI,2021-22,12,126,17919,0.9545454545454546,0.4074167085216809,0.0495867768595041,0.3833640270104358,1630178,Tyrese Maxey,7883,0.542,48,30,2986.5,2325.209296542415,7883,284,0.10126262626262623,0.22255604569967194,0.7196969696969697,0.232925846284512,0.17810788395385693,0.57371643205614,10.5,0.9045340337332907,10.5,0.9045340337332907,12,7599,0.778312735244323,Above Avg (50-60%)
1610612742,DAL,2021-22,14,177,19621,0.9725274725274724,0.4053565057846185,0.029585798816568,0.3791346006829417,1629029,Luka Dončić,7499,0.571,52,30,2803.0,2255.919495290284,7499,577,0.10210622710622709,0.20752520071570474,0.6185897435897436,0.21136571630174666,0.1697381412219996,0.536789240909161,12.642857142857142,0.6333236937766512,12.642857142857142,0.6333236937766511,14,6922,0.8045361966085178,Above Avg (50-60%)
1610612759,SAS,2021-22,13,150,15840,0.9615384615384616,0.3860771173271173,0.0868055555555555,0.3559027777777778,1627749,Dejounte Murray,7150,0.44,38,43,2436.923076923077,1872.8455382802956,7150,125,0.12237762237762237,0.23879856908830135,0.8446969696969697,0.21099170056885022,0.18736606989701565,0.6365664625352012,11.538461538461538,0.6602252917735251,11.538461538461538,0.9674179220468455,13,7025,0.7682135486588155,Below Avg (40-50%)
1610612737,ATL,2022-23,14,160,18964,0.8791208791208791,0.460206556784283,0.1301775147928994,0.4250949166842438,1629027,Trae Young,8430,0.5,41,53,2709.1428571428573,2525.0811976934633,8430,89,0.11111111111111108,0.17503318103446683,0.5608974358974359,0.20177055547242378,0.18187929243592252,0.5636594988985352,11.428571428571429,1.8693596482500348,11.428571428571429,1.5548576840284827,14,8341,0.9317151644011513,Below Avg (40-50%)
1610612743,DEN,2022-23,13,151,18779,0.967948717948718,0.4741466531764204,0.0347222222222222,0.4176473720645401,203999,Nikola Jokić,8973,0.662,53,32,2889.076923076923,2688.101698892686,8973,300,0.10955710955710957,0.2598793195294287,0.9090909090909092,0.20874377244577505,0.19007421512100303,0.5872195460664769,11.615384615384615,0.7679476477883044,11.615384615384615,0.7679476477883044,13,8673,0.930114239323013,Elite (>60%)
1610612754,IND,2022-23,13,153,23577,0.9807692307692308,0.3461228511489359,0.0208333333333333,0.3073334181617678,1630169,Tyrese Haliburton,8167,0.413,36,45,3627.230769230769,2332.161913827531,8167,543,0.10664335664335664,0.21953280043623943,0.7727272727272727,0.23834930293963905,0.14761010784226072,0.5119972049128566,11.76923076923077,0.43852900965351466,11.76923076923077,0.43852900965351466,13,7624,0.6427821332660102,Below Avg (40-50%)
1610612760,OKC,2022-23,14,178,19473,0.978021978021978,0.3709165071050759,0.0236686390532544,0.3552868073743132,1630581,Josh Giddey,7665,0.372,37,42,2781.8571428571427,2059.104019382548,7665,687,0.08569902319902316,0.1358051547705247,0.3974358974358974,0.2241197830510075,0.15109460099104755,0.5479034563006308,12.714285714285714,0.6112498455021265,12.714285714285714,0.6112498455021265,14,6978,0.7399244422832565,Losing (<40%)
1610612753,ORL,2022-23,14,178,18195,0.978021978021978,0.4168099556393043,0.0236686390532544,0.3152789227809838,1628365,Markelle Fultz,5848,0.296,33,47,2599.285714285714,2019.186105209851,5848,464,0.10920329670329668,0.16952704161549,0.5448717948717948,0.20918381846565115,0.1726244971673873,0.5065335306523981,12.714285714285714,0.6112498455021269,12.714285714285714,0.6112498455021269,14,5384,0.776524708079824,Losing (<40%)
1610612738,BOS,2022-23,13,153,22109,0.9807692307692308,0.3631552761318919,0.1111111111111111,0.2965986702247953,1628369,Jayson Tatum,7291,0.687,57,31,3401.3846153846152,2290.9966004071075,7291,496,0.09236596736596736,0.2385839411593227,0.8181818181818182,0.22765643413700618,0.16488458689547525,0.4819918363359047,11.76923076923077,0.7250110520819844,11.76923076923077,0.7250110520819844,13,6795,0.6733502702921571,Elite (>60%)
1610612765,DET,2022-23,14,174,16116,0.956043956043956,0.3684758713612027,0.0473372781065088,0.3566021345246959,1630165,Killian Hayes,6289,0.125,16,60,2302.285714285714,1686.4883145651604,6289,623,0.08623321123321119,0.137214550274826,0.5117521367521368,0.22497942338310303,0.14971244919174753,0.5443788804870545,12.428571428571429,0.937614461876991,12.428571428571429,0.937614461876991,14,5666,0.732209774977121,Losing (<40%)
1610612741,CHI,2022-23,11,109,20065,0.990909090909091,0.3360759350293364,0.01,0.3360578121106404,202696,Nikola Vučević,7301,0.5,40,42,3648.181818181818,2274.063535532014,7301,709,0.14343434343434344,0.2316049502367907,0.6555555555555556,0.26216935632850386,0.15618563142148428,0.5010462801878744,9.909090909090908,0.30151134457776363,9.909090909090908,0.30151134457776363,11,6592,0.6231707952181599,Below Avg (40-50%)
1610612745,HOU,2022-23,11,108,18385,0.9818181818181818,0.3102281998664919,0.02,0.3505303236333968,1630224,Jalen Green,6606,0.263,22,60,3342.7272727272725,1949.957337528649,6606,1160,0.059090909090909076,0.11529009913463353,0.3944444444444445,0.25260142936294955,0.17266085159113015,0.5230208331988494,9.818181818181818,0.40451991747794525,9.818181818181818,0.40451991747794525,11,5446,0.5831687749874974,Losing (<40%)
1610612746,LAC,2022-23,15,191,16436,0.9095238095238096,0.3196925448203131,0.096938775510204,0.2555062058895108,202331,Paul George,4523,0.354,44,51,2191.4666666666667,1278.3321648967155,4523,309,0.10067155067155067,0.14944044357092687,0.5238095238095238,0.2239612638211999,0.13299309450766966,0.4169290017994119,12.733333333333333,1.5337473561121315,12.733333333333333,1.3870146083619757,15,4214,0.5830566021057175,Losing (<40%)
1610612744,GSW,2022-23,13,152,24525,0.9743589743589745,0.3491539245667686,0.1180555555555555,0.3172273190621814,203110,Draymond Green,7787,0.537,44,38,3773.076923076923,2432.6707018397997,7787,197,0.09965034965034963,0.2366256510765064,0.8636363636363636,0.2393219389054527,0.14589526044990625,0.4434424597553885,11.692307692307692,0.9473309334313423,11.692307692307692,0.7510676161988109,13,7590,0.6445736934944336,Above Avg (50-60%)
1610612757,POR,2022-23,14,170,16820,0.934065934065934,0.402012909801257,0.0710059171597633,0.3631985731272295,203081,Damian Lillard,6541,0.19,38,51,2402.8571428571427,1869.9016369499577,6541,354,0.0966117216117216,0.16996181764309912,0.4711538461538461,0.20838008124608223,0.17366820362586774,0.55885955913976,12.142857142857142,1.2314558524297636,12.142857142857142,0.9492622930986468,14,6187,0.7778755249687827,Losing (<40%)
1610612747,LAL,2022-23,13,145,12226,0.9294871794871796,0.3989794762737671,0.0763888888888889,0.3411581874693277,203471,Dennis Schröder,4366,0.463,45,36,1880.923076923077,1416.2654801471404,4366,153,0.1037296037296037,0.20299955046065146,0.7386363636363636,0.22824418202696958,0.16400195980051435,0.4867082866141828,11.153846153846153,1.2142318453899048,11.153846153846153,0.8987170342729173,13,4213,0.7525628956432792,Below Avg (40-50%)
1610612750,MIN,2022-23,13,152,15766,0.9743589743589745,0.2997004264288293,0.0277777777777777,0.3155524546492452,1630162,Anthony Edwards,5631,0.36,41,39,2425.5384615384614,1407.2757734588138,5631,252,0.09178321678321678,0.21324643972078292,0.7689393939393939,0.24931625559144371,0.12647076772657942,0.4915784926188004,11.692307692307692,0.6304251719561154,11.692307692307692,0.6304251719561154,13,5379,0.5799519751137924,Losing (<40%)
1610612764,WAS,2022-23,12,132,18488,1.0,0.2913060724073272,0.0,0.2759898312418866,1628420,Monté Morris,5269,0.355,33,46,3081.3333333333335,1671.8070426573718,5269,556,0.08522727272727271,0.18186079046193,0.5954545454545455,0.252123582706658,0.14684697926688783,0.4440490122676797,11.0,0.0,11.0,0.0,12,4713,0.542383597704349,Losing (<40%)
1610612748,MIA,2022-23,12,128,21410,0.9696969696969696,0.3146310135450724,0.0330578512396694,0.2817375058383933,1628389,Bam Adebayo,6133,0.452,42,38,3568.3333333333335,2077.166397384726,6133,642,0.11666666666666665,0.1919034839640116,0.5454545454545454,0.25388745659707385,0.14349339946556533,0.4288265085705081,10.666666666666666,0.6513389472789297,10.666666666666666,0.6513389472789297,12,5491,0.5819480007615034,Below Avg (40-50%)
1610612751,BKN,2022-23,14,178,14303,0.978021978021978,0.2810549235425135,0.0236686390532544,0.2925260434873802,1626220,Royce O'Neale,4463,0.45,42,41,2043.2857142857142,1103.9632399517818,4463,847,0.11095848595848594,0.17859482253828482,0.5475427350427351,0.23521135184747194,0.13169273079325058,0.469730980817774,12.714285714285714,0.46880723093849525,12.714285714285714,0.46880723093849525,14,3616,0.5400239468666997,Below Avg (40-50%)
1610612756,PHX,2022-23,16,227,16241,0.9458333333333332,0.3937373006588264,0.1288888888888889,0.3038298134351333,101108,Chris Paul,5661,0.541,44,36,2030.125,1505.8546576612232,5661,180,0.09553571428571427,0.17445108214668179,0.6817460317460318,0.2025732129418618,0.1513110470464902,0.5015091343730042,14.1875,1.2763881332363862,14.1875,0.9810708435174295,16,5481,0.7413894554304749,Above Avg (50-60%)
1610612759,SAS,2022-23,15,208,14683,0.9904761904761904,0.3326522736043951,0.086734693877551,0.3016073009602942,1630200,Tre Jones,5300,0.097,31,51,1957.7333333333333,1270.0194299226102,5300,453,0.076007326007326,0.20436961426675462,0.7747252747252747,0.21578686557529803,0.14676035609061652,0.5376378170870725,13.866666666666667,0.5163977794943222,13.866666666666667,0.6399404734221844,15,4847,0.6483881232374376,Losing (<40%)
1610612749,MIL,2022-23,12,133,17250,1.0075757575757576,0.3699130434782609,0.0909090909090909,0.360927536231884,201950,Jrue Holiday,6787,0.746,57,31,2875.0,1990.5773488659468,6787,159,0.10303030303030303,0.27074578619305834,0.9363636363636364,0.246085086201792,0.15762601428948525,0.5041122824438388,11.083333333333334,0.2886751345948127,11.083333333333334,0.2886751345948127,12,6628,0.6921339877837089,Elite (>60%)
1610612763,MEM,2022-23,14,175,20940,0.9615384615384616,0.361560240141902,0.0414201183431952,0.3292502387774594,1626145,Tyus Jones,7064,0.629,51,30,2991.4285714285716,2064.337469216985,7064,541,0.10386141636141634,0.20586361202968484,0.7158119658119657,0.23429800098207504,0.13343458619265025,0.4879226679903718,12.5,0.7595545253127499,12.5,1.0190493307301365,14,6523,0.6898535486952257,Elite (>60%)
1610612740,NOP,2022-23,13,152,20970,0.9743589743589745,0.3181504713693555,0.0277777777777777,0.3157606103958035,203468,CJ McCollum,8369,0.369,40,41,3226.153846153846,2030.9451349127185,8369,792,0.09236596736596736,0.16012126108813474,0.4507575757575757,0.23905418469101983,0.14637003853312236,0.5634685281910191,11.692307692307692,0.48038446141526137,11.692307692307692,0.48038446141526137,13,7577,0.6293301254705347,Losing (<40%)
1610612766,CHA,2022-23,14,180,16998,0.989010989010989,0.3509824685257089,0.0118343195266272,0.3060948346864337,1626179,Terry Rozier,5690,0.265,24,49,2428.285714285714,1594.7898549083768,5690,754,0.09012515262515261,0.11952053641024517,0.3632478632478632,0.20873255756761042,0.1732117582964627,0.5154077866589345,12.857142857142858,0.36313651960128157,12.857142857142858,0.36313651960128157,14,4936,0.6564850917000081,Losing (<40%)
1610612739,CLE,2022-23,11,110,18956,1.0,0.3468510809722036,0.0,0.3655834564254062,1629636,Darius Garland,7791,0.608,48,31,3446.5454545454545,2273.6884291228807,7791,1146,0.11767676767676766,0.16670033330001008,0.4555555555555555,0.25381383858815876,0.17069384545219693,0.5668988668102674,10.0,0.0,10.0,0.0,11,6645,0.6595093405150354,Elite (>60%)
1610612758,SAC,2022-23,11,110,22256,1.0,0.3535471537807986,0.0,0.3909058231488138,1627734,Domantas Sabonis,9015,0.588,48,34,4046.5454545454545,2739.4122495030338,9015,441,0.10303030303030303,0.28184098962773924,0.9333333333333332,0.2546991188623864,0.16923709621651029,0.5488170760275747,10.0,0.0,10.0,0.0,11,8574,0.676808273129245,Above Avg (50-60%)
1610612761,TOR,2022-23,14,175,22349,0.9615384615384616,0.4474473130788849,0.0414201183431952,0.3745805181439886,1627832,Fred VanVleet,8971,0.493,39,46,3192.714285714286,2868.6605673291933,8971,541,0.10393772893772892,0.14861947896752273,0.4871794871794871,0.2016225655114802,0.18205594555857824,0.5433261214148671,12.5,0.9405399431259601,12.5,0.7595545253127499,14,8430,0.8982207895555714,Below Avg (40-50%)
1610612742,DAL,2022-23,14,175,13607,0.9615384615384616,0.4080882738926393,0.0414201183431952,0.3440876019695745,1629029,Luka Dončić,6016,0.486,37,41,1943.857142857143,1553.73900675078,6016,182,0.10393772893772892,0.22819596655462934,0.7371794871794871,0.21083603570826823,0.1704460944913277,0.5950290382344133,12.5,0.8548504142651102,12.5,0.6504436355879907,14,5834,0.7988962132551388,Below Avg (40-50%)
1610612762,UTA,2022-23,13,129,11336,0.8269230769230769,0.3625888931111232,0.0972222222222222,0.3106474947071277,203482,Kelly Olynyk,3539,0.492,34,40,1744.0,1152.4833332128205,3539,0,0.08741258741258741,0.18437453170877907,0.6515151515151515,0.22783626581451108,0.1646152756520722,0.5020370156549588,9.923076923076923,3.0127932350101756,9.923076923076923,3.0127932350101756,13,3539,0.660448901554625,Below Avg (40-50%)
1610612755,PHI,2022-23,13,146,21776,0.935897435897436,0.422359831571808,0.0694444444444444,0.3354610580455547,201935,James Harden,8499,0.388,52,49,3350.153846153846,2625.528005505237,8499,108,0.12179487179487179,0.20391812560907904,0.7007575757575758,0.22246871030424697,0.1723851666478164,0.5266750622774627,11.23076923076923,0.9268086959962981,11.23076923076923,1.1657505560686465,13,8391,0.7834698512927369,Losing (<40%)
1610612752,NYK,2022-23,15,153,21800,0.7285714285714285,0.4756758409785933,0.1377551020408163,0.3638761467889908,1628973,Jalen Brunson,8680,0.548,47,35,2906.6666666666665,2666.481380467704,8680,0,0.0934065934065934,0.13538609349026953,0.4065934065934066,0.19423777221602423,0.17608344565419182,0.5501507309125022,10.2,4.161043825085925,10.2,4.161043825085926,15,8680,0.9170519478852589,Above Avg (50-60%)
1610612749,MIL,2023-24,13,155,18828,0.9935897435897436,0.431485022307202,0.0069444444444444,0.4130815806246016,203081,Damian Lillard,8465,0.625,49,34,2896.6153846153848,2481.7985594611805,8465,328,0.09391996891996891,0.21579925291918683,0.7525252525252525,0.21908757676551993,0.17701417979716605,0.5777984722676301,11.923076923076923,0.2773500981126145,11.923076923076923,0.27735009811261435,13,8137,0.856496887971418,Elite (>60%)
1610612743,DEN,2023-24,11,108,20891,0.9818181818181818,0.382639762229059,0.02,0.3962950552869657,203999,Nikola Jokić,10678,0.695,57,25,3798.3636363636365,2890.3836517918267,10678,602,0.11919191919191917,0.20544086344399703,0.4722222222222222,0.25233878255217657,0.17308279146724512,0.5972438404366612,9.818181818181818,0.40451991747794513,9.818181818181818,0.40451991747794513,11,10076,0.7607546758957263,Elite (>60%)
1610612745,HOU,2023-24,12,130,20273,0.9848484848484848,0.3796387642019763,0.0165289256198347,0.3861046712376066,1627832,Fred VanVleet,9121,0.5,41,41,3378.8333333333335,2510.811235558352,9121,760,0.1068181818181818,0.2597136202395658,0.8272727272727273,0.22965613936911158,0.18268121558429248,0.5733567622920587,10.833333333333334,0.3892494720807615,10.833333333333334,0.3892494720807615,12,8361,0.7428801919892555,Below Avg (40-50%)
1610612754,IND,2023-24,13,154,19083,0.9871794871794872,0.3550965619822718,0.0138888888888888,0.338337787559608,1630169,Tyrese Haliburton,7917,0.344,47,42,2935.846153846154,2029.0988494959138,7917,431,0.10081585081585077,0.1970053374106903,0.7247474747474747,0.23423468984475726,0.15458100113783244,0.5643593137067023,11.846153846153847,0.3755338080994054,11.846153846153847,0.3755338080994054,13,7486,0.6909108421762455,Losing (<40%)
1610612760,OKC,2023-24,14,173,19883,0.9505494505494504,0.4483262801675516,0.0532544378698224,0.3393602575064125,1628983,Shai Gilgeous-Alexander,7420,0.695,57,36,2840.4285714285716,2396.0902998999695,7420,82,0.10210622710622709,0.2212531634866804,0.7777777777777778,0.20255228003572714,0.18094113661047911,0.4987496931634491,12.357142857142858,1.0818177620697815,12.357142857142858,0.9287827316640649,14,7338,0.8432695876973246,Elite (>60%)
1610612738,BOS,2023-24,14,171,20923,0.9395604395604396,0.4494336376236677,0.0650887573964497,0.3316923959279262,1628369,Jayson Tatum,7189,0.78,64,24,2989.0,2469.563275000414,7189,115,0.12385531135531133,0.19317753105706947,0.6185897435897436,0.20647819139001583,0.17609756708324897,0.4846550966328464,12.214285714285714,1.1217137594956024,12.214285714285714,0.9749612559222289,14,7074,0.8259408946489678,Elite (>60%)
1610612752,NYK,2023-24,13,135,18358,0.8653846153846154,0.4588651353004768,0.2361111111111111,0.3954679158949776,1628973,Jalen Brunson,9022,0.667,50,48,2824.3076923076924,2551.1399865098015,9022,66,0.14015151515151514,0.2057112308526899,0.7083333333333334,0.21522368586054264,0.18207689437428892,0.5879903170732411,10.384615384615385,1.5021352323976214,10.384615384615385,1.8045526471705549,13,8956,0.902960054034344,Elite (>60%)
1610612766,CHA,2023-24,17,218,13629,0.8014705882352942,0.394146564635099,0.2109375,0.3172279697703427,1628970,Miles Bridges,4428,0.077,34,56,1603.4117647058824,1230.9113015782011,4428,163,0.09283088235294115,0.15129319041686778,0.5055555555555555,0.19728421067837743,0.14541792867653106,0.5003899690307128,12.823529411764707,2.555271368114526,12.823529411764707,2.8555930670713363,17,4265,0.7672041109744975,Losing (<40%)
1610612741,CHI,2023-24,12,128,22026,0.9696969696969696,0.3783899331093556,0.0330578512396694,0.3542177426677563,1629632,Coby White,8339,0.468,37,42,3671.0,2659.3835922839507,8339,400,0.09696969696969693,0.21836539568016144,0.7727272727272727,0.24278518871661803,0.1631129629980496,0.5139073130665817,10.666666666666666,0.6513389472789298,10.666666666666666,0.6513389472789298,12,7939,0.7242330044346271,Below Avg (40-50%)
1610612746,LAC,2023-24,13,151,19170,0.967948717948718,0.394907908992416,0.0347222222222222,0.3607720396452791,201935,James Harden,8339,0.419,48,28,2949.230769230769,2248.042228022943,8339,441,0.09994172494172493,0.219384020738715,0.6553030303030303,0.22256972039833192,0.1722438567611601,0.5819969780377232,11.615384615384615,0.7679476477883046,11.615384615384615,0.7679476477883049,13,7898,0.7619886049148245,Below Avg (40-50%)
1610612744,GSW,2023-24,14,180,23623,0.989010989010989,0.3036477766825309,0.0118343195266272,0.270477924057063,201939,Stephen Curry,7329,0.581,43,36,3374.714285714286,1887.028939836435,7329,828,0.08012820512820511,0.17524574360565523,0.5192307692307692,0.2379755609973144,0.12623142762164713,0.4595795381244071,12.857142857142858,0.3631365196012815,12.857142857142858,0.3631365196012815,14,6501,0.5590013787073654,Above Avg (50-60%)
1610612757,POR,2023-24,16,198,18897,0.825,0.3633215589776155,0.1155555555555555,0.292189236386728,1630703,Scoot Henderson,6187,0.25,24,54,2362.125,1627.0479966286591,6187,0,0.08095238095238096,0.15592844842416262,0.55,0.21149440182303297,0.13767640513423232,0.4765833892188844,12.375,3.442382895611701,12.375,3.4034296427770228,16,6187,0.6885154177746243,Losing (<40%)
1610612753,ORL,2023-24,13,153,21640,0.9807692307692308,0.3257606995592208,0.0208333333333333,0.3221118299445471,1631094,Paolo Banchero,8247,0.575,47,34,3329.230769230769,2107.2947964094533,8247,776,0.12237762237762236,0.23368676814022607,0.7272727272727273,0.2418142213147189,0.14137316777752593,0.5314202872812912,11.76923076923077,0.5991446895152781,11.76923076923077,0.4385290096535148,13,7471,0.6327774086647471,Above Avg (50-60%)
1610612747,LAL,2023-24,13,153,20731,0.9807692307692308,0.4648371261173345,0.1111111111111111,0.3619217596835656,2544,LeBron James,7747,0.368,47,38,3189.3846153846152,2934.906089879241,7747,144,0.0946969696969697,0.22695158287010964,0.8257575757575758,0.20793541918722194,0.19103167250847997,0.4812608367338106,11.76923076923077,0.9268086959962981,11.76923076923077,0.8320502943378436,13,7603,0.919922342819292,Losing (<40%)
1610612750,MIN,2023-24,10,90,21245,1.0,0.2578771475641327,0.0,0.3621087314662273,201144,Mike Conley,8038,0.697,56,26,4249.0,2129.8464733402734,8038,1145,0.10833333333333331,0.2427621686085881,0.7777777777777777,0.28793515504347633,0.13781366844841722,0.5181259162818058,9.0,0.0,9.0,0.0,10,6893,0.5011403466682997,Elite (>60%)
1610612765,DET,2023-24,17,196,15073,0.7205882352941176,0.4904445424424662,0.23046875,0.3376899091090029,1630595,Cade Cunningham,6010,0.167,32,63,1773.2941176470588,1684.8752833928793,6010,0,0.08296568627450979,0.16206578487592924,0.5625,0.179316763650024,0.16833253374262358,0.5601535562893176,11.529411764705882,3.6762352865877532,11.529411764705882,3.710081654405054,17,6010,0.9496031501402031,Losing (<40%)
1610612748,MIA,2023-24,14,173,18437,0.9505494505494504,0.3094282459960173,0.0532544378698224,0.2706514074957964,1628389,Bam Adebayo,5339,0.563,44,39,2633.8571428571427,1490.7680445452816,5339,432,0.11950549450549451,0.21048775491884422,0.6506410256410257,0.23726853144213234,0.12765669581465924,0.4405660753657968,12.357142857142858,0.7449463436684919,12.357142857142858,0.9287827316640649,14,4907,0.5657870479189423,Above Avg (50-60%)
1610612764,WAS,2023-24,12,130,15080,0.9848484848484848,0.4274425287356322,0.1157024793388429,0.3753647214854111,1626145,Tyus Jones,6264,0.13,15,65,2513.3333333333335,2047.4652326200508,6264,492,0.11022727272727269,0.16712449639495314,0.4499999999999999,0.2248661959050716,0.1890700512965747,0.5332297867658301,10.833333333333334,0.7177405625652734,10.833333333333334,0.5773502691896257,12,5772,0.8143173402969842,Losing (<40%)
1610612759,SAS,2023-24,12,131,20837,0.9924242424242424,0.3057541872630417,0.0082644628099173,0.3013149685655324,1630200,Tre Jones,7202,0.212,21,57,3472.8333333333335,1964.4682293797534,7202,667,0.09772727272727272,0.22890734479670655,0.7272727272727273,0.2549923024200878,0.14134005045152295,0.475559735249688,10.916666666666666,0.28867513459481287,10.916666666666666,0.28867513459481275,12,6535,0.5655044559937878,Losing (<40%)
1610612737,ATL,2023-24,13,152,20765,0.9743589743589745,0.4172183222508289,0.0277777777777777,0.3897664339032025,1627749,Dejounte Murray,9313,0.444,35,44,3194.6153846153848,2616.8190466818533,9313,654,0.11596736596736595,0.1489166256020691,0.4469696969696969,0.23057916632097608,0.16042449541851123,0.5547385366581301,11.692307692307692,0.6304251719561151,11.692307692307692,0.6304251719561151,13,8659,0.8188779723867822,Below Avg (40-50%)
